1.557240260000000000e+08,1.327834960000000000e+08,1.355203740000000000e+08,1.380988930000000000e+08,1.357728990000000000e+08,1.328470790000000000e+08,1.349591820000000000e+08,1.035884614000000000e+09,8.947010150000000000e+08,8.569952280000000000e+08,8.568947090000000000e+08,8.558128710000000000e+08,8.564265710000000000e+08,8.728045500000000000e+08,2.843159602000000000e+09,2.782583985000000000e+09,2.716789459000000000e+09,2.862244890000000000e+09,2.890287195000000000e+09,2.887436422000000000e+09,3.183355664000000000e+09,6.641380460000000000e+09,6.799585478000000000e+09,6.420727293000000000e+09,6.644757267000000000e+09,6.594486304000000000e+09,6.607485947000000000e+09,6.491485359000000000e+09,2.223948941500000000e+10,2.239298339600000000e+10,2.203222581300000000e+10,2.288774340200000000e+10,2.232885972300000000e+10,2.224047944200000000e+10,2.185949146300000000e+10,5.325287756400000000e+10,5.593182833800000000e+10,5.449397778200000000e+10,5.389641515100000000e+10,5.237938545600000000e+10,5.309576339100000000e+10,5.499004655400000000e+10,1.028117907890000000e+11,1.093461485600000000e+11,1.091648138160000000e+11,1.017353846560000000e+11,1.036990287630000000e+11,1.027351700170000000e+11,1.088198146800000000e+11,1.774961689300000000e+11,2.012532311860000000e+11,1.989392662120000000e+11,1.647065907070000000e+11,1.704966548040000000e+11,1.817379613870000000e+11,1.981212570390000000e+11,2.873114004200000000e+11,3.129777746550000000e+11,3.148218873130000000e+11,2.852335427850000000e+11,2.827255287510000000e+11,2.779521487330000000e+11,3.148386442010000000e+11,4.665123999960000000e+11,4.726211034810000000e+11,4.676608633690000000e+11,4.231287988440000000e+11,4.229253982890000000e+11,4.256501641220000000e+11,4.725725996370000000e+11,6.673969643210000000e+11,6.736857431400000000e+11,6.749477760880000000e+11,5.941857157510000000e+11,5.950489845790000000e+11,5.991720568110000000e+11,6.748354756900000000e+11
8.578094300000000000e+07,7.379518100000000000e+07,7.353671400000000000e+07,7.413512400000000000e+07,7.366449500000000000e+07,7.361219100000000000e+07,7.257572500000000000e+07,5.154566400000000000e+08,4.376671000000000000e+08,4.361001660000000000e+08,4.366405290000000000e+08,4.363734010000000000e+08,4.346022430000000000e+08,4.364786540000000000e+08,1.444092950000000000e+09,1.423169618000000000e+09,1.419988254000000000e+09,1.416624946000000000e+09,1.425333994000000000e+09,1.417124221000000000e+09,1.418388225000000000e+09,3.268127901000000000e+09,3.311135035000000000e+09,3.261228242000000000e+09,3.300862997000000000e+09,3.309009311000000000e+09,3.307877973000000000e+09,3.300453172000000000e+09,1.101117130900000000e+10,1.101377053600000000e+10,1.102255287200000000e+10,1.101913408400000000e+10,1.101934758500000000e+10,1.099712379000000000e+10,1.101398075200000000e+10,2.595401970100000000e+10,2.595349826500000000e+10,2.600222175700000000e+10,2.600912424700000000e+10,2.594935581700000000e+10,2.600888613100000000e+10,2.596678001100000000e+10,5.049862385000000000e+10,5.075225566000000000e+10,5.056662826500000000e+10,5.063650653400000000e+10,5.067759200800000000e+10,5.061863857000000000e+10,5.060831389200000000e+10,8.733112291600000000e+10,8.805159195400000000e+10,8.739046214000000000e+10,8.739348018200000000e+10,8.741516097300000000e+10,8.747464503800000000e+10,8.737013532900000000e+10,1.385099131670000000e+11,1.387940927690000000e+11,1.386742973280000000e+11,1.386784818470000000e+11,1.386767902430000000e+11,1.386859850450000000e+11,1.387513678780000000e+11,2.069311795130000000e+11,2.070572594190000000e+11,2.069774131950000000e+11,2.070003018560000000e+11,2.068840109650000000e+11,2.069162143240000000e+11,2.070045277450000000e+11,2.944361983110000000e+11,2.947056919010000000e+11,2.945950463510000000e+11,2.944934310800000000e+11,2.945568949330000000e+11,2.945905181100000000e+11,2.945907192900000000e+11
4.246651670000000000e+08,5.242479380000000000e+08,3.961581120000000000e+08,5.334845600000000000e+08,4.758734640000000000e+08,5.177069450000000000e+08,4.762329760000000000e+08,1.385748504000000000e+09,1.436307128000000000e+09,1.516034540000000000e+09,1.532500697000000000e+09,1.460790157000000000e+09,1.485741345000000000e+09,1.446593068000000000e+09,3.453333240000000000e+09,3.539296310000000000e+09,3.484406092000000000e+09,3.537548380000000000e+09,3.551034374000000000e+09,3.541979860000000000e+09,3.499935052000000000e+09,6.173640786000000000e+09,6.033136869000000000e+09,6.157747565000000000e+09,6.054974372000000000e+09,6.084804604000000000e+09,6.171596943000000000e+09,6.027296812000000000e+09,1.864045895600000000e+10,1.872231887000000000e+10,1.867884561400000000e+10,1.859259361500000000e+10,1.857300239600000000e+10,1.837051369100000000e+10,1.899472791600000000e+10,3.781903245600000000e+10,3.759162179100000000e+10,3.769989089200000000e+10,3.760033397600000000e+10,3.790797313600000000e+10,3.759472153600000000e+10,3.773324755200000000e+10,7.463449442900000000e+10,7.459383420300000000e+10,7.446769608800000000e+10,7.473280542400000000e+10,7.492377164400000000e+10,7.475962381200000000e+10,7.468786956000000000e+10,1.254879816540000000e+11,1.211998129800000000e+11,1.211278888200000000e+11,1.210254600000000000e+11,1.209029724000000000e+11,1.206110169200000000e+11,1.205621923740000000e+11,2.414416651770000000e+11,2.421891572510000000e+11,2.419297044720000000e+11,2.424915073240000000e+11,2.422193940750000000e+11,2.429204742100000000e+11,2.418788630120000000e+11,3.942459777000000000e+11,4.009479233480000000e+11,4.006174345900000000e+11,4.071823999190000000e+11,4.021408255960000000e+11,3.965426835560000000e+11,4.003247624680000000e+11,5.961171245240000000e+11,5.964578011030000000e+11,5.938189040040000000e+11,5.975911366130000000e+11,5.956764994360000000e+11,6.023146917680000000e+11,5.969060916830000000e+11
1.327819080000000000e+08,1.639183860000000000e+08,1.238669960000000000e+08,1.668071630000000000e+08,1.487922590000000000e+08,1.618728390000000000e+08,1.489059000000000000e+08,4.332916280000000000e+08,4.491015210000000000e+08,4.740297760000000000e+08,4.791798070000000000e+08,4.567558750000000000e+08,4.645583960000000000e+08,4.523183200000000000e+08,1.079784702000000000e+09,1.106664263000000000e+09,1.089501617000000000e+09,1.106117556000000000e+09,1.110334646000000000e+09,1.107503751000000000e+09,1.094357058000000000e+09,1.930359200000000000e+09,1.886425396000000000e+09,1.925389478000000000e+09,1.893264305000000000e+09,1.902587116000000000e+09,1.929725040000000000e+09,1.884605015000000000e+09,5.828463491000000000e+09,5.854057696000000000e+09,5.840466327000000000e+09,5.813526121000000000e+09,5.807383985000000000e+09,5.744066325000000000e+09,5.939240596000000000e+09,1.182518768300000000e+10,1.175407974200000000e+10,1.178793206800000000e+10,1.175686208600000000e+10,1.185302517900000000e+10,1.175506780400000000e+10,1.179837726700000000e+10,2.333658617800000000e+10,2.332387014700000000e+10,2.328442765100000000e+10,2.336743434000000000e+10,2.342708837200000000e+10,2.337574318100000000e+10,2.335329855800000000e+10,3.923736992500000000e+10,3.789654786700000000e+10,3.787405871000000000e+10,3.784220448800000000e+10,3.780381930100000000e+10,3.771249881900000000e+10,3.769721916000000000e+10,7.549357461500000000e+10,7.572729234200000000e+10,7.564616287400000000e+10,7.582214698900000000e+10,7.573690665900000000e+10,7.595606203300000000e+10,7.563034912600000000e+10,1.232721711000000000e+11,1.253677139190000000e+11,1.252649694250000000e+11,1.273175541760000000e+11,1.257409463640000000e+11,1.239904478990000000e+11,1.251729917020000000e+11,1.863928990860000000e+11,1.864994087870000000e+11,1.856753959450000000e+11,1.868543129570000000e+11,1.862554179500000000e+11,1.883309517040000000e+11,1.866416128070000000e+11
2.016383010000000000e+08,1.624271510000000000e+08,1.634055330000000000e+08,2.283873220000000000e+08,2.152136820000000000e+08,2.311584060000000000e+08,2.243556400000000000e+08,5.240809240000000000e+08,6.174800050000000000e+08,6.363497650000000000e+08,6.551628380000000000e+08,5.533685950000000000e+08,6.280678240000000000e+08,6.140123610000000000e+08,1.533716951000000000e+09,1.608013648000000000e+09,1.428458043000000000e+09,1.599150661000000000e+09,1.612425872000000000e+09,1.610550171000000000e+09,1.569453011000000000e+09,3.040448021000000000e+09,3.034014945000000000e+09,2.985012943000000000e+09,3.034251326000000000e+09,3.119206853000000000e+09,3.164223132000000000e+09,3.211245111000000000e+09,9.212714866000000000e+09,1.003893677500000000e+10,1.017787788100000000e+10,9.838229175000000000e+09,9.804934887000000000e+09,1.020011138400000000e+10,1.027895352200000000e+10,2.085498603100000000e+10,2.283458730000000000e+10,2.237508895000000000e+10,2.275551565800000000e+10,2.272510525900000000e+10,2.320302157500000000e+10,2.320236304000000000e+10,4.056998559100000000e+10,4.399967748200000000e+10,4.412798608200000000e+10,4.374763996900000000e+10,4.403438282800000000e+10,4.513790311000000000e+10,4.510410466900000000e+10,6.803195191500000000e+10,7.638823537800000000e+10,7.665342083000000000e+10,7.620767868700000000e+10,7.628587804400000000e+10,7.807074981500000000e+10,7.807056144700000000e+10,1.136388168630000000e+11,1.254723582820000000e+11,1.260779419680000000e+11,1.250877279100000000e+11,1.242544614750000000e+11,1.279212504070000000e+11,1.275710825870000000e+11,1.862580258620000000e+11,1.954880875900000000e+11,1.933017658890000000e+11,2.004088219930000000e+11,1.937373048860000000e+11,1.976837276520000000e+11,1.985158295250000000e+11,2.766296271870000000e+11,2.804967857590000000e+11,2.763223563340000000e+11,2.832854417250000000e+11,2.809616108330000000e+11,2.870841423480000000e+11,2.867978495470000000e+11
9.269497600000000000e+07,8.520031100000000000e+07,7.479633900000000000e+07,1.070906060000000000e+08,1.024994490000000000e+08,1.101256600000000000e+08,1.042291690000000000e+08,3.019684020000000000e+08,3.057713190000000000e+08,3.212611840000000000e+08,3.329015740000000000e+08,2.833115770000000000e+08,3.119293080000000000e+08,3.032836460000000000e+08,8.552814430000000000e+08,8.900302290000000000e+08,9.760452060000000000e+08,8.701938090000000000e+08,9.059963510000000000e+08,8.910350510000000000e+08,8.980667600000000000e+08,1.873445194000000000e+09,2.055540287000000000e+09,1.671611076000000000e+09,1.955975831000000000e+09,1.740631708000000000e+09,1.770903295000000000e+09,1.939914059000000000e+09,9.327162288000000000e+09,6.753529602000000000e+09,6.741649257000000000e+09,6.564614232000000000e+09,6.700547367000000000e+09,6.708386412000000000e+09,6.806212346000000000e+09,2.158125562000000000e+10,1.416077524900000000e+10,1.402651104100000000e+10,1.453448264900000000e+10,1.444185133000000000e+10,1.454199974400000000e+10,1.446627046700000000e+10,4.599151822900000000e+10,3.097261092400000000e+10,3.090670978300000000e+10,3.070664873900000000e+10,3.097241905200000000e+10,3.113134550300000000e+10,3.094462704000000000e+10,8.608934402200000000e+10,4.482718182700000000e+10,4.450019627700000000e+10,4.437515320700000000e+10,4.505145571200000000e+10,4.538300512300000000e+10,4.503996951800000000e+10,1.519299103930000000e+11,9.992549747900000000e+10,1.001754344280000000e+11,1.017682939520000000e+11,1.011566311670000000e+11,1.046514617900000000e+11,1.048329881580000000e+11,1.853897463660000000e+11,1.545826673790000000e+11,1.511362347030000000e+11,1.529893382260000000e+11,1.518780712330000000e+11,1.525647486190000000e+11,1.527535344150000000e+11,2.251262598170000000e+11,2.272676761460000000e+11,2.243416031480000000e+11,2.250932625470000000e+11,2.265099041150000000e+11,2.303546158930000000e+11,2.291517068620000000e+11
3.230957230000000000e+08,3.203878800000000000e+08,3.801174840000000000e+08,3.461976000000000000e+08,4.016880380000000000e+08,3.641708670000000000e+08,3.575400280000000000e+08,1.001390984000000000e+09,1.093806550000000000e+09,1.083150653000000000e+09,1.120384987000000000e+09,1.091993664000000000e+09,1.119718664000000000e+09,1.191183502000000000e+09,2.489946591000000000e+09,2.697594635000000000e+09,2.689321294000000000e+09,2.658276564000000000e+09,2.572320061000000000e+09,2.738550976000000000e+09,2.703486218000000000e+09,4.813174135000000000e+09,4.628034348000000000e+09,4.725975415000000000e+09,4.808876936000000000e+09,4.992137012000000000e+09,4.814929326000000000e+09,4.750486112000000000e+09,1.537896162600000000e+10,1.546807570800000000e+10,1.531902382800000000e+10,1.532451540400000000e+10,1.546723154200000000e+10,1.549170769500000000e+10,1.533139004700000000e+10,3.159693421200000000e+10,3.311867842800000000e+10,3.196790382800000000e+10,3.209306840900000000e+10,3.196786218300000000e+10,3.182171182100000000e+10,3.189282204200000000e+10,6.640220526000000000e+10,6.630493693700000000e+10,6.572295555200000000e+10,6.591823256900000000e+10,6.591494637200000000e+10,6.609006544000000000e+10,6.614838918800000000e+10,1.082351683310000000e+11,1.086905772600000000e+11,1.081128798600000000e+11,1.085117337240000000e+11,1.090512401130000000e+11,1.088753140300000000e+11,1.087085635530000000e+11,2.268198567220000000e+11,2.272033747320000000e+11,2.254502313340000000e+11,2.257695513880000000e+11,2.266677810840000000e+11,2.257380247940000000e+11,2.255534727520000000e+11,3.824985221630000000e+11,3.761337103200000000e+11,3.816102675640000000e+11,3.812576008230000000e+11,3.810893142390000000e+11,3.840603642960000000e+11,3.854911992680000000e+11,5.698124631000000000e+11,5.735372848920000000e+11,5.717874831390000000e+11,5.732568548200000000e+11,5.673205331950000000e+11,5.697919990880000000e+11,5.748148597210000000e+11
1.010189420000000000e+08,1.001753260000000000e+08,1.188529310000000000e+08,1.082432490000000000e+08,1.255950040000000000e+08,1.138662570000000000e+08,1.117868040000000000e+08,3.131050920000000000e+08,3.420067280000000000e+08,3.386778720000000000e+08,3.503141670000000000e+08,3.414445900000000000e+08,3.501101810000000000e+08,3.724545000000000000e+08,7.785365390000000000e+08,8.434760680000000000e+08,8.409013810000000000e+08,8.311814960000000000e+08,8.043180340000000000e+08,8.562860190000000000e+08,8.453187610000000000e+08,1.504948739000000000e+09,1.447082618000000000e+09,1.477731754000000000e+09,1.503621601000000000e+09,1.560952171000000000e+09,1.505527580000000000e+09,1.485369426000000000e+09,4.808590523000000000e+09,4.836525275000000000e+09,4.790001079000000000e+09,4.791633435000000000e+09,4.836335790000000000e+09,4.843936771000000000e+09,4.793790690000000000e+09,9.879522604000000000e+09,1.035547696500000000e+10,9.995821440000000000e+09,1.003478495800000000e+10,9.995797189000000000e+09,9.949996803000000000e+09,9.972190620000000000e+09,2.076221404600000000e+10,2.073206623800000000e+10,2.055043074500000000e+10,2.061115666400000000e+10,2.061045411300000000e+10,2.066500807100000000e+10,2.068316093800000000e+10,3.384228190900000000e+10,3.398505345000000000e+10,3.380495948800000000e+10,3.392918305700000000e+10,3.409839180700000000e+10,3.404306604500000000e+10,3.399079658500000000e+10,7.092059410500000000e+10,7.104115602500000000e+10,7.049401953800000000e+10,7.059303724200000000e+10,7.087488876500000000e+10,7.058358280800000000e+10,7.052563387100000000e+10,1.195973190400000000e+11,1.176079306530000000e+11,1.193217864480000000e+11,1.192105496230000000e+11,1.191594079170000000e+11,1.200875674900000000e+11,1.205346111210000000e+11,1.781700487490000000e+11,1.793349657270000000e+11,1.787855797850000000e+11,1.792442048400000000e+11,1.773898561830000000e+11,1.781617089540000000e+11,1.797318610540000000e+11
3.298806950000000000e+08,3.564578780000000000e+08,5.413856300000000000e+08,4.406308160000000000e+08,5.019715960000000000e+08,4.565990620000000000e+08,4.587047120000000000e+08,6.313479220000000000e+08,8.421618030000000000e+08,7.431409320000000000e+08,1.027292945000000000e+09,9.361355320000000000e+08,1.008363180000000000e+09,1.117893082000000000e+09,1.586455244000000000e+09,1.987035189000000000e+09,1.933432002000000000e+09,1.776140887000000000e+09,1.591719537000000000e+09,2.089488449000000000e+09,1.900143670000000000e+09,3.342315096000000000e+09,3.483147797000000000e+09,3.613705765000000000e+09,3.817009560000000000e+09,4.041105825000000000e+09,3.766391418000000000e+09,3.565836515000000000e+09,1.045643169800000000e+10,1.074876657800000000e+10,1.064414502800000000e+10,1.062665321700000000e+10,1.054516450000000000e+10,1.075524643800000000e+10,1.062834587500000000e+10,2.416999283900000000e+10,2.426996891400000000e+10,2.423743670600000000e+10,2.430155838000000000e+10,2.441463922800000000e+10,2.408386909600000000e+10,2.427756712700000000e+10,4.717769154400000000e+10,4.744010022200000000e+10,4.707318806900000000e+10,4.709332009500000000e+10,4.728673309900000000e+10,4.727900207200000000e+10,4.705945521600000000e+10,8.126038744000000000e+10,8.150094165200000000e+10,8.123982113800000000e+10,8.132716068200000000e+10,8.141616189700000000e+10,8.170414558900000000e+10,8.116085963500000000e+10,1.324890922680000000e+11,1.324889433030000000e+11,1.326934206140000000e+11,1.323359354170000000e+11,1.331124792860000000e+11,1.328311844850000000e+11,1.325674591360000000e+11,2.008550502080000000e+11,2.003405437100000000e+11,2.008015277520000000e+11,2.004739547940000000e+11,2.009395034960000000e+11,2.008953529280000000e+11,2.017773134230000000e+11,2.920816352000000000e+11,2.928491699200000000e+11,2.928204811410000000e+11,2.928643663540000000e+11,2.906273492740000000e+11,2.915612172670000000e+11,2.929033667880000000e+11
1.344139710000000000e+08,1.328677570000000000e+08,1.961083320000000000e+08,1.559603770000000000e+08,2.012121090000000000e+08,1.639989430000000000e+08,1.677234740000000000e+08,2.692530880000000000e+08,3.399927880000000000e+08,3.043032920000000000e+08,3.954457340000000000e+08,3.678349400000000000e+08,3.934243070000000000e+08,4.216493510000000000e+08,6.953918790000000000e+08,9.176881500000000000e+08,1.080219231000000000e+09,1.043532967000000000e+09,7.829615380000000000e+08,9.326898960000000000e+08,8.299196430000000000e+08,1.682825062000000000e+09,1.853795345000000000e+09,1.770296822000000000e+09,1.862539064000000000e+09,1.925366281000000000e+09,1.960765233000000000e+09,2.069232833000000000e+09,6.378668527000000000e+09,6.513481483000000000e+09,6.457478767000000000e+09,6.506969601000000000e+09,6.484048243000000000e+09,6.575274560000000000e+09,6.530013962000000000e+09,1.381614497600000000e+10,1.424939139500000000e+10,1.408571443500000000e+10,1.419684686300000000e+10,1.425555146900000000e+10,1.409752937300000000e+10,1.419079563300000000e+10,3.018558365500000000e+10,3.033598608000000000e+10,3.028385698900000000e+10,3.033547590400000000e+10,3.038043942500000000e+10,3.025709194400000000e+10,3.016517385700000000e+10,4.488755879600000000e+10,4.534099905100000000e+10,4.533697901000000000e+10,4.543081495300000000e+10,4.529161315900000000e+10,4.568859906900000000e+10,4.531129076600000000e+10,1.024963384660000000e+11,1.022574675000000000e+11,1.021084332890000000e+11,1.020576863210000000e+11,1.022516035190000000e+11,1.026902551870000000e+11,1.017927037070000000e+11,1.764826147670000000e+11,1.750090418060000000e+11,1.753238657110000000e+11,1.747681634820000000e+11,1.778054127810000000e+11,1.781941249220000000e+11,1.776861403360000000e+11,2.346214302870000000e+11,2.365298175390000000e+11,2.339867711340000000e+11,2.347559621750000000e+11,2.339374283720000000e+11,2.348156787920000000e+11,2.355528146510000000e+11
3.056211830000000000e+08,2.121385600000000000e+08,2.095063110000000000e+08,2.147703770000000000e+08,2.151552580000000000e+08,2.115633620000000000e+08,2.152404110000000000e+08,6.481154120000000000e+08,5.954985900000000000e+08,5.580035110000000000e+08,5.573442010000000000e+08,5.602029890000000000e+08,5.579095880000000000e+08,5.542391000000000000e+08,1.506491155000000000e+09,1.496684382000000000e+09,1.496208840000000000e+09,1.501619779000000000e+09,1.491381979000000000e+09,1.491572845000000000e+09,1.527342760000000000e+09,3.265738669000000000e+09,3.291654896000000000e+09,3.276093699000000000e+09,3.275929119000000000e+09,3.311352262000000000e+09,3.276286768000000000e+09,3.275627879000000000e+09,1.055794760800000000e+10,1.062660453000000000e+10,1.060285353600000000e+10,1.063009460000000000e+10,1.061712499300000000e+10,1.061811485800000000e+10,1.066359009500000000e+10,2.476610392800000000e+10,2.483303231600000000e+10,2.489510396000000000e+10,2.482843362300000000e+10,2.486269664200000000e+10,2.485412654500000000e+10,2.483259686000000000e+10,4.817712975800000000e+10,4.827335829300000000e+10,4.822048539000000000e+10,4.827282362200000000e+10,4.822769458900000000e+10,4.822592025700000000e+10,4.823254495600000000e+10,8.314757424400000000e+10,8.321227191800000000e+10,8.317872292800000000e+10,8.317518396800000000e+10,8.317341429000000000e+10,8.315090880000000000e+10,8.316642591800000000e+10,1.319280145760000000e+11,1.319314863170000000e+11,1.317989176660000000e+11,1.318976653990000000e+11,1.317985877760000000e+11,1.319333370260000000e+11,1.319012448940000000e+11,1.967206804770000000e+11,1.966471115440000000e+11,1.966050368390000000e+11,1.966234520640000000e+11,1.966530553200000000e+11,1.967023595640000000e+11,1.967101997340000000e+11,2.798603742280000000e+11,2.797430994590000000e+11,2.797552800970000000e+11,2.797620469840000000e+11,2.797754389480000000e+11,2.797623954020000000e+11,2.798406438330000000e+11
9.555939400000000000e+07,6.632996300000000000e+07,6.550592500000000000e+07,6.715186100000000000e+07,6.727153900000000000e+07,6.614954600000000000e+07,6.729946900000000000e+07,2.026508210000000000e+08,1.861991960000000000e+08,1.744739030000000000e+08,1.742673790000000000e+08,1.751616720000000000e+08,1.744441340000000000e+08,1.732975170000000000e+08,4.710498570000000000e+08,4.679832480000000000e+08,4.678303480000000000e+08,4.695235200000000000e+08,4.663226070000000000e+08,4.663828440000000000e+08,4.775677330000000000e+08,1.021133536000000000e+09,1.029234927000000000e+09,1.024361689000000000e+09,1.024312516000000000e+09,1.035390883000000000e+09,1.024425435000000000e+09,1.024222042000000000e+09,3.301273279000000000e+09,3.322736944000000000e+09,3.315281758000000000e+09,3.323807789000000000e+09,3.319757655000000000e+09,3.320070562000000000e+09,3.334289896000000000e+09,7.743901085000000000e+09,7.764822007000000000e+09,7.784159339000000000e+09,7.763333996000000000e+09,7.774066778000000000e+09,7.771387173000000000e+09,7.764658972000000000e+09,1.506409635100000000e+10,1.509417213700000000e+10,1.507750680700000000e+10,1.509390904500000000e+10,1.507982043600000000e+10,1.507928062700000000e+10,1.508136010700000000e+10,2.599870397400000000e+10,2.601891445800000000e+10,2.600820301800000000e+10,2.600715629900000000e+10,2.600664062900000000e+10,2.599962904700000000e+10,2.600449451900000000e+10,4.125143750700000000e+10,4.125249489700000000e+10,4.121071289500000000e+10,4.124167843000000000e+10,4.121075673900000000e+10,4.125292318900000000e+10,4.124291184000000000e+10,6.151089288500000000e+10,6.148770645700000000e+10,6.147423921800000000e+10,6.148011940700000000e+10,6.148945206500000000e+10,6.150491464900000000e+10,6.150739728100000000e+10,8.750710443200000000e+10,8.746957350800000000e+10,8.747362502500000000e+10,8.747589198200000000e+10,8.748017179600000000e+10,8.747615268500000000e+10,8.750065440300000000e+10
1.595687970000000000e+08,1.307586100000000000e+08,1.322730560000000000e+08,1.355710850000000000e+08,1.295133780000000000e+08,1.347661840000000000e+08,1.288687310000000000e+08,1.069416217000000000e+09,8.450027680000000000e+08,8.681016970000000000e+08,8.570180280000000000e+08,8.592840640000000000e+08,8.652994100000000000e+08,8.652513990000000000e+08,2.812684874000000000e+09,2.884090014000000000e+09,2.884733583000000000e+09,2.744072313000000000e+09,2.780295843000000000e+09,2.848283706000000000e+09,2.792462490000000000e+09,6.415123123000000000e+09,6.540086696000000000e+09,6.547474394000000000e+09,6.526824045000000000e+09,6.585388690000000000e+09,6.418562865000000000e+09,6.677627153000000000e+09,2.212693201100000000e+10,2.264337525200000000e+10,2.227537232100000000e+10,2.206618468000000000e+10,2.197848529100000000e+10,2.238440988800000000e+10,2.230039395200000000e+10,5.174629126900000000e+10,5.254514348400000000e+10,5.140788343900000000e+10,5.179224778800000000e+10,5.299700417700000000e+10,5.247901850900000000e+10,5.836196918600000000e+10,9.838569439200000000e+10,1.033642008040000000e+11,1.017727209620000000e+11,1.022083575740000000e+11,1.011529519430000000e+11,1.011227198050000000e+11,1.110247484660000000e+11,1.781651102000000000e+11,1.751370343700000000e+11,1.756011574660000000e+11,1.691928573190000000e+11,1.776991530900000000e+11,1.759378520960000000e+11,1.852431416100000000e+11,2.807329447200000000e+11,2.789085226340000000e+11,2.798953277010000000e+11,2.712906606260000000e+11,2.733847612010000000e+11,2.769568264470000000e+11,3.071118196190000000e+11,4.163134820190000000e+11,4.218385802620000000e+11,4.149912045760000000e+11,4.046571302910000000e+11,4.181863202930000000e+11,4.172454260950000000e+11,4.674712590270000000e+11,6.025853655670000000e+11,5.929582610800000000e+11,6.000399081030000000e+11,5.832284716840000000e+11,5.891887252310000000e+11,5.939123100700000000e+11,6.740233000290000000e+11
8.556898200000000000e+07,7.233032900000000000e+07,7.371243500000000000e+07,7.403105400000000000e+07,7.233576000000000000e+07,7.399859300000000000e+07,7.216714600000000000e+07,5.240913960000000000e+08,4.285568330000000000e+08,4.366115250000000000e+08,4.343562690000000000e+08,4.352640100000000000e+08,4.382073920000000000e+08,4.348042650000000000e+08,1.422454444000000000e+09,1.404619962000000000e+09,1.408762276000000000e+09,1.410780917000000000e+09,1.404104971000000000e+09,1.412274780000000000e+09,1.403733176000000000e+09,3.217882289000000000e+09,3.270335673000000000e+09,3.264907070000000000e+09,3.265271283000000000e+09,3.263424152000000000e+09,3.269116613000000000e+09,3.264153717000000000e+09,1.092555115000000000e+10,1.093488149600000000e+10,1.090318976200000000e+10,1.092767465100000000e+10,1.090978890300000000e+10,1.096510597500000000e+10,1.095069735100000000e+10,2.573216250700000000e+10,2.590675935300000000e+10,2.593798331000000000e+10,2.591589983000000000e+10,2.589220370300000000e+10,2.588184098200000000e+10,2.581620473800000000e+10,5.031035231000000000e+10,5.046916836700000000e+10,5.040221149900000000e+10,5.041791025200000000e+10,5.043812313100000000e+10,5.032711335000000000e+10,5.037698145800000000e+10,8.710243104700000000e+10,8.699317903900000000e+10,8.703799147100000000e+10,8.702801089900000000e+10,8.701556106500000000e+10,8.699908980500000000e+10,8.696058229700000000e+10,1.382335338420000000e+11,1.381983147200000000e+11,1.380229543950000000e+11,1.381142559050000000e+11,1.381139687400000000e+11,1.379988415390000000e+11,1.382055985390000000e+11,2.061550051900000000e+11,2.060781385100000000e+11,2.061098229160000000e+11,2.060507886180000000e+11,2.060628280370000000e+11,2.060535392180000000e+11,2.060117551420000000e+11,2.932387237570000000e+11,2.933166319260000000e+11,2.932941657030000000e+11,2.931805712900000000e+11,2.930809819270000000e+11,2.933676112780000000e+11,2.930729402910000000e+11
